"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100372","CASE WIRELESS MICROPHONE","WIRELESS MICROPHONES","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135162","12K LC-XT4U LCD PROJECTOR EIKI","LCD PROJECTORS","RENTAL","4/11/2013 12:00:00 AM","2800.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120023","1X6 RGBHV D/A","VIDEO SIGNAL PROCESS","RENTAL","4/11/2013 12:00:00 AM","60.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100358","15X20 DRESS KIT STUMPFL CASE","FASTFOLD SCREEN PARTS","RENTAL","4/11/2013 12:00:00 AM","240.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100352","15X20 VALANCE BAR STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100353","15X20 RIGHT WING BAR STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100354","15X20 LEFT WING BAR STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100355","15X20 VALANCE DRAPE STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100356","15X20 WING DRAPE STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100357","15X0 SKIRT DRAPE STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100406","15X20 LEGS KIT STUMPFL CASE","FASTFOLD SCREEN PARTS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100347","15X20 LEG LEFT STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100348","15X20 LEG RIGHT STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100021","IMAGE PRO HD FOLSOM","VIDEO SIGNAL PROCESS","RENTAL","4/11/2013 12:00:00 AM","200.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100038","CASE IMAGE PRO HD FOLSOM","VIDEO SWITCHERS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100374","UPS POWER CORD","POWER CABLES","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100351","15X20 SCREEN KIT STUMPFL CASE","FASTFOLD SCREEN PARTS","RENTAL","4/11/2013 12:00:00 AM","560.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100349","15X20 FRONT FABRIC STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100350","15X20 REAR FABRIC STUMPFL","FASTFOLD SCREEN PARTS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135513","SENNHEISER WIRELES HANDHELD MIC","WIRELESS MICROPHONES","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135514","WIRELESS LAVALIER MIC-SENNHEISER","WIRELESS MICROPHONES","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135115","VP8410 WIRELESS PRESENTATION MOUSE","PRESENTER SUPPORT","RENTAL","4/11/2013 12:00:00 AM","40.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135239","PODIUM FORBES INDUSTRIES","PODIUM","RENTAL","4/11/2013 12:00:00 AM","40.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130112","POWERED SPEAKER MEYER UPA-1P","SPEAKERS","RENTAL","4/11/2013 12:00:00 AM","80.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130122","HANDHELD MICROPHONE SHURE SM58","WIRED MICROPHONES","RENTAL","4/11/2013 12:00:00 AM","56.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135440","MICROPHONE BOOM ARMS LARGE","MICROPHONE STANDS","RENTAL","4/11/2013 12:00:00 AM","8.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130026","DIRECT BOX WHIRLWIND","AUDIO SIGNAL PROCESS","RENTAL","4/11/2013 12:00:00 AM","28.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135372","RACK 102 FOH MON 3KT","AUDIO RACKS","RENTAL","4/11/2013 12:00:00 AM","120.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120122","RACK POWER FURMAN PL PLUS","AMPS/PROCESSORS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130593","EFFECTS PROCESSOR LEXICON MPX 1","AUDIO SIGNAL PROCESS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130605","EFFECTS PROCESSOR YAMAHA SPX 990","AUDIO SIGNAL PROCESS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120180","GATE 4 CH KLARK TEKNIK DN514","AUDIO SIGNAL PROCESS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130860","COMP/LIMIT 4 CH KLARK TEKNIK DN504","AUDIO SIGNAL PROCESS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135020","SPEAKER PROCESSOR BSS FDS-318","AMPS/PROCESSORS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120065","EQUALIZER STEREO KLARK TEKNIK DN360","AUDIO SIGNAL PROCESS","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135154","3.5-4.6 LCD LENS EIKI LC-XT4U","LCD LENSES","RENTAL","4/11/2013 12:00:00 AM","280.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130223","SOURCE 4 PAR ETC","CONVENTIONAL LIGHTING","RENTAL","4/11/2013 12:00:00 AM","112.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120363","SOURCE 4 PAR LENS WIDE ETC","CONVENTIONAL LIGHTING","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135768","24" SIDE-ARM","HARDWARE","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135769","RIGHT ANGLE BRACKET FOR SIDE ARM","HARDWARE","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130251","BARN DOORS - S4 PAR","LIGHTING ACCESSORIES","RENTAL","4/11/2013 12:00:00 AM","32.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100247","5' STAGE PIN","LIGHTING CABLES","RENTAL","4/11/2013 12:00:00 AM","32.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100047","100' RGBHV CABLE","VIDEO CABLES","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100048","50' RGBHV CABLE","VIDEO CABLES","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100167","6' - RGBHV CABLE","VIDEO CABLES","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135512","SENNHEISER DUAL BASE STATION","WIRELESS MICROPHONES","RENTAL","4/11/2013 12:00:00 AM","240.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120362","SCREEN PRO FOLSOM","VIDEO SWITCHERS","RENTAL","4/11/2013 12:00:00 AM","320.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135388","DIRECT BOX WHIRLWIND IMP 2 - PC MOD","AUDIO SIGNAL PROCESS","RENTAL","4/11/2013 12:00:00 AM","28.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135352","MGM MIXER RACK","AUDIO RACKS","RENTAL","4/11/2013 12:00:00 AM","100.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135330","16 CHANNEL MIXER RACK MIXER","MIXERS","RENTAL","4/11/2013 12:00:00 AM","128.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135482","EFFECTS PROCESSOR ALESIS MICROVERB II","AUDIO SIGNAL PROCESS","RENTAL","4/11/2013 12:00:00 AM","24.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130805","CD PLAYER","AUDIO PLAY/ RECORD","RENTAL","4/11/2013 12:00:00 AM","40.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135484","EQUALIZER STEREO ART HQ-231","AUDIO SIGNAL PROCESS","RENTAL","4/11/2013 12:00:00 AM","24.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135044","EQUALIZER MONO RANE MOJO MQ302S","AUDIO SIGNAL PROCESS","RENTAL","4/11/2013 12:00:00 AM","24.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135490","AMPLIFIER - MGM MIXER RACK","AMPS/PROCESSORS","RENTAL","4/11/2013 12:00:00 AM","120.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135055","COMP/LIMIT/GATE 2 CH MGM MIXER RACK","AUDIO SIGNAL PROCESS","RENTAL","4/11/2013 12:00:00 AM","24.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","VIDEO1","VIDEO CABLE PACKAGE","VIDEO CABLES","RENTAL","4/11/2013 12:00:00 AM","160.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","AZ1000","AUDIO ZONE - DAILY CHARGE","AUDIO ZONE","MISC","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","AV1","ADVANCED AV TECHNICIAN","GENERAL AV","LABOR","4/11/2013 12:00:00 AM","1200.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/11/2013 12:00:00 AM","560.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","P1001","20 AMP POWER DROP","POWER","MISC","4/11/2013 12:00:00 AM","190.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","P1002","30 AMP POWER DROP - SINGLE PHASE","POWER","MISC","4/11/2013 12:00:00 AM","200.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","AVOP","AV ROOM OPERATOR","GENERAL AV","LABOR","4/11/2013 12:00:00 AM","300.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","LIGHT1","LIGHTING CABLE PACKAGE 1","LIGHTING CABLES","RENTAL","4/11/2013 12:00:00 AM","100.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135131","96 X 2.4K SENSOR DIMMER ETC","LIGHTING DIMMERS","RENTAL","4/11/2013 12:00:00 AM","288.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135907","MICROVISION FX CONSOLE","LIGHTING CONSOLE","RENTAL","4/11/2013 12:00:00 AM","75.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130223","SOURCE 4 PAR ETC","CONVENTIONAL LIGHTING","RENTAL","4/11/2013 12:00:00 AM","262.5000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120364","SOURCE 4 PAR LENS MEDIUM ETC","CONVENTIONAL LIGHTING","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120217","1930 SCISSOR LIFT GENIE","LIFTS","RENTAL","4/11/2013 12:00:00 AM","43.7500","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120139","SOURCE 4 BODY ETC","CONVENTIONAL LIGHTING","RENTAL","4/11/2013 12:00:00 AM","52.5000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120030","SOURCE 4 50 DEGREE LENS ETC","CONVENTIONAL LIGHTING","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130223","SOURCE 4 PAR ETC","CONVENTIONAL LIGHTING","RENTAL","4/11/2013 12:00:00 AM","35.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100241","25' SOCAPEX - 2K","SOCAPEX","RENTAL","4/11/2013 12:00:00 AM","15.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100242","50' SOCAPEX - 2K","SOCAPEX","RENTAL","4/11/2013 12:00:00 AM","25.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135549","SOCAPEX TWOFFER","SOCAPEX","RENTAL","4/11/2013 12:00:00 AM","25.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100191","SOCA M - STAGEPIN F BREAK-OUT","SOCAPEX","RENTAL","4/11/2013 12:00:00 AM","22.5000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100245","25' STAGE PIN","LIGHTING CABLES","RENTAL","4/11/2013 12:00:00 AM","7.5000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","L3","ELECTRICIAN UTILITY","LIGHTING","LABOR","4/11/2013 12:00:00 AM","1200.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","L3","ELECTRICIAN UTILITY","LIGHTING","LABOR","4/11/2013 12:00:00 AM","800.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100195","M EDISON TO STAGEPIN F","LIGHTING ADAPTERS","RENTAL","4/11/2013 12:00:00 AM","4.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","LIGHT1","LIGHTING CABLE PACKAGE 1","LIGHTING CABLES","RENTAL","4/11/2013 12:00:00 AM","50.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130223","SOURCE 4 PAR ETC","CONVENTIONAL LIGHTING","RENTAL","4/11/2013 12:00:00 AM","70.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130251","BARN DOORS - S4 PAR","LIGHTING ACCESSORIES","RENTAL","4/11/2013 12:00:00 AM","20.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100244","15' STAGE PIN","LIGHTING CABLES","RENTAL","4/11/2013 12:00:00 AM","10.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","L2","ELECTRICIAN","LIGHTING","LABOR","4/11/2013 12:00:00 AM","200.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","L2","ELECTRICIAN","LIGHTING","LABOR","4/11/2013 12:00:00 AM","200.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100193","SOCA F - EDISON M BREAK-IN","SOCAPEX","RENTAL","4/11/2013 12:00:00 AM","7.5000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100191","SOCA M - STAGEPIN F BREAK-OUT","SOCAPEX","RENTAL","4/11/2013 12:00:00 AM","7.5000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100242","50' SOCAPEX - 2K","SOCAPEX","RENTAL","4/11/2013 12:00:00 AM","6.2500","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","LIGHT1","LIGHTING CABLE PACKAGE 1","LIGHTING CABLES","RENTAL","4/11/2013 12:00:00 AM","25.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100400","C CLAMP","HARDWARE","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120363","SOURCE 4 PAR LENS WIDE ETC","CONVENTIONAL LIGHTING","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130223","SOURCE 4 PAR ETC","CONVENTIONAL LIGHTING","RENTAL","4/11/2013 12:00:00 AM","35.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130223","SOURCE 4 PAR ETC","CONVENTIONAL LIGHTING","RENTAL","4/11/2013 12:00:00 AM","17.5000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120363","SOURCE 4 PAR LENS WIDE ETC","CONVENTIONAL LIGHTING","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130251","BARN DOORS - S4 PAR","LIGHTING ACCESSORIES","RENTAL","4/11/2013 12:00:00 AM","15.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","MISCLIG-HT","NON STOCK LIGHTING EQUIPMENT","MISC LIGHTING","RENTAL","4/11/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120186","6 X CORNER 12'' TRUSS - TOMCAT","TRUSS","RENTAL","4/11/2013 12:00:00 AM","25.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135234","2' X 2' TRUSS BASE PLATE","TRUSS","RENTAL","4/11/2013 12:00:00 AM","25.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","100247","5' STAGE PIN","LIGHTING CABLES","RENTAL","4/11/2013 12:00:00 AM","5.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","135545","10' STAGE PIN","LIGHTING CABLES","RENTAL","4/11/2013 12:00:00 AM","5.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120008","10' X 12'' BOX TRUSS - TOMCAT","TRUSS","RENTAL","4/11/2013 12:00:00 AM","125.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","130390","TRUSS BOLTS","HARDWARE","RENTAL","4/11/2013 12:00:00 AM","18.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","L2","ELECTRICIAN","LIGHTING","LABOR","4/11/2013 12:00:00 AM","400.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","L2","ELECTRICIAN","LIGHTING","LABOR","4/11/2013 12:00:00 AM","200.0000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","131057","50 LB PIPE BASE","LIGHTING ACCESSORIES","RENTAL","4/11/2013 12:00:00 AM","2.5000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","131048","PIPE LINEAR FOOT","PIPE","RENTAL","4/11/2013 12:00:00 AM","2.5000","April","2013","Apr 2013"
"ACADEMY OF COUNTRY MUSIC","ACM AWARDS 2013","MGM","RENTAL","GALA / AWARD SHOW","120139","SOURCE 4 BODY ETC","CONVENTIONAL LIGHTING","RENTAL","4/11/2013 12:00:00 AM","35.0000","April","2013","Apr 2013"
